alpha,frame_index_alpha,frame_index_global,used_iterations,frame_bit_errors,is_codeword,ml_invoked,ml_calls_in_frame,error_vn_indices,error_vn_last5_energies,global_max_last5_energies,global_max_vn_indices_last5,ml_proposed_vn_indices,ml_proposed_error_overlap
0.015000,268026,1129882,0,5,0,1,100,"56;368;453;502;765","","","","56;765;463;324;1076;1159;407;502;794;1027;1182;391;473;798;1074;1183","56;765;502"
0.015000,270801,1132657,0,7,0,1,100,"380;397;476;801;1135;1172;1241","","","","380;1172;627;748;893;1203;99;462;787;1063;110;83;529;767;1054;1155;204;293;476;659;1003;1224;354;488;666;988;1188;235;516;658;1000;1108","380;1172;476"
0.015000,282057,1143913,0,7,0,1,100,"79;347;414;444;616;641;1192","","","","414;873;79;728;144;1237;607;442;767;1043;1152;63;509;801;1034;1135;1045;788;347;1182;432;430;525;763;1050;1151;15;338;616;714;902;1105;236;547;811;936;1246;279;556;832;965;1257","414;79;347;616"
0.015000,289893,1151749,0,8,0,1,100,"246;314;669;825;946;1191;1234;1250","","","","411;1234;604;725;870;141;76;439;764;1040;1149;60;506;798;1031;1186","1234"
0.015000,292605,1154461,0,6,0,1,100,"381;463;749;771;1156;1159","","","","373;1071;749;760;105;1154;50;597;458;883;1086;169;507;685;1007;1207","749"
0.015000,293083,1154939,0,5,0,1,100,"38;543;934;1128;1244","","","","11;828;543;275;961;1253;232;552;861;932;1242;334;612;710;898;1101;38;934;259;570;834;959;1269;361;639;737;871;1128;302;1280;579;855","543;38;934;1128"
0.015000,293381,1155237,0,15,0,1,100,"2;112;248;551;586;603;811;815;842;921;942;948;1020;1252;1287","","","","46;310;942;863;587;1288;369;647;745;879;1082;267;578;842;967;1277;603;1020;132;722;914;1127;167;439;676;1241;112;382;629;750;895;1205;290;637;702;894;1107;936;551;830;223;1281;248;1252;529;671;1013;1121;137;576;855;961;163;27;559;823;948;1258","942;842;603;1020;112;551;248;1252;948"
0.015000,295266,1157122,0,10,0,1,100,"27;259;563;818;847;861;948;952;1243;1269","","","","259;812;918;1269;959;38;148;587;570;834;1263;174;486;682;1024;1132;543;861;1244;952;2;320;11;232;819;932;1242;158;269;822;928;1273;847;571;926;1272;51;218;583;30;1282;129;240;568;953;294","259;1269;861;952;847"
0.015000,295704,1157560,0,5,0,1,100,"55;787;806;1063;1181","","","","55;377;1181;764;1075;1158;406;501;793;1026;462;390;472;797;1073;1182","55;1181"
0.015000,311882,1173738,0,4,0,1,100,"91;775;1051;1169","","","","431;1169;1051;745;890;1200;96;459;784;1060;161;80;526;764;624;1152;388;91;537;775;1062;1163;107;470;795;1071;1180;118;635;702;901;1211","1169;1051;91;775"
0.015000,324417,1186273,0,5,0,1,100,"281;590;841;947;1266","","","","157;268;620;741;886;1196;281;427;542;821;927;1272;747;885;1098;628;266;925;493;689;977;1085;155;540;819;181;1270;45;577;841;966;1276;464;558;834;967;1259;192;17;701;991;1212;1266;956;590;565;920;35;256;567;831;24;151;262;288;815;921;570;846;1271;4;225;29;854;1289;293","281;841;1266;590"
0.015000,338641,1200497,0,3,0,1,100,"694;982;1236","","","","377;1158;1090;689;173;1011;1211;0;601;753;887;511;462;1075;55;764;72;479;340;781;1038;1175;407;435;760;1036;1145;423;518;756;1043;1144;455;183;272;692;982;1203;92;427;780;1056;1165;102;370;757;1068;1151;872;1236;413;606;727;143;144;322;615;734;1085;39;362;640;738;1129","982;1236"
0.015000,343971,1205827,0,5,0,1,100,"54;107;786;1073;1180","","","","54;461;376;763;1074;1157;405;500;792;1079;1180;389;471;796;1072;1181","54;1180"
0.015000,345542,1207398,0,5,0,1,100,"267;602;721;1091;1232","","","","267;978;494;690;182;1086;46;578;842;967;1277;156;541;820;926;1271;602;1232;721;1091;868;139;131;309;409;913;1126;1;324;754;888;723","267;602;1232;721;1091"
0.015000,350415,1212271,0,11,0,1,100,"31;141;252;354;604;712;719;723;868;911;1125","","","","31;730;354;827;952;1262;252;632;563;864;1121;572;927;1273;295;848;868;1239;140;318;611;146;1081;416;609;875;719;1228;136;314;607;726;1131;405;598;135;86;439;795;1052;1135;421;449;774;1050;1159;383;532;770;1057;1158;911;712;723;128;1221;129;307;600;398;1124;24;347;625;645;1114","31;354;252;868;719;911;712;723"
0.015000,351820,1213676,0,5,0,1,100,"371;428;456;621;1204","","","","294;1004;571;847;926;1272;116;641;706;898;1111;205;477;660;30;1225;150;920;621;740;878;1091;261;589;814;274;1265;420;613;734;879;1189;103;371;456;758;1069;1152;384;466;791;1067;1176;400;495;787;1074;1175","621;371;456"
0.015000,354449,1216305,0,6,0,1,100,"84;106;383;430;783;889","","","","755;387;289;634;900;1210;111;117;636;893;1106;2;325;603;889;1092;84;768;437;793;1050;1187;381;530;352;1055;1156;419;447;772;1048;1157;106;1070;459;761;1072;1155;469;794;374;1179;403;498;790;1077;1178;74;409;762;1038;1147;425;520;758;1045;1146;342;481;783;1040;1177","889;84;106;783"
0.015000,379199,1241055,0,6,0,1,100,"70;421;449;1036;1143;1145","","","","70;1143;405;433;758;1034;1036;421;338;1173;477;779;516;808;1041;1142;803;362;447;1060;94;61;396;478;1079;1134;65;416;511;1137;73;424;519;757;1044;1145;408;436;761;1037;1146;341;480;782;1039;1176","70;1143;1036;421;1145"
0.015000,384203,1246059,0,5,0,1,100,"180;411;473;1000;1200","","","","180;1200;492;688;976;1084;330;518;696;1018;1218;323;452;689;979;265","180;1200"
0.015000,387409,1249265,0,4,0,1,100,"546;850;929;1247","","","","27;823;1117;844;923;1269;248;559;291;948;1258;350;628;726;914;568;546;1247;323;822;955;5;14;235;810;935;1245;161;218;825;931;1276;0;221;586;850;921;1285;318;541;817;950;1242;377;601;753;887;1090","546;1247;850"
0.015000,389010,1250866,0,3,0,1,100,"162;668;1236","","","","668;1012;245;526;1010;1118;206;356;490;990;1190;213;302;485;214;1233;198;229;510;652;994;1102;287;470;653;997;1218;348;536;660;982;1236","668;1236"
0.015000,389768,1251624,0,6,0,1,100,"361;784;995;996;1142;1237","","","","654;1104;231;512;996;200;192;342;530;976;1230;199;288;471;998;1219;995;1237;230;1103;349;537;661;983;511;653;784;1041;343;482;75;1178;96;431;459;1060;1169;100;397;492;1071;1172","996;995;1237;784"
0.015000,394110,1255966,0,6,0,1,100,"607;630;728;742;887;1133","","","","607;728;414;144;873;1237;136;314;726;864;1131;6;329;705;893;1096;152;422;615;736;881;1191;742;263;591;816;922;1267;276;880;1093;623","607;728;742"
0.015000,394388,1256244,0,8,0,1,100,"132;155;279;294;571;603;641;1270","","","","55;1181;472;797;1073;1182;390;1026;764;1075;1158;406;501;793;377;462;273;739;550;826;959;1251;149;620;9;877;1090;184;456;693;983;1204;279;556;832;965;1257;155;190;15;699;989;1210;745;883;1096;626;294;641;1225;571;926;1272;116;30;706;898;1111;205;477;660;1004;847;1270;884;1194;618;266;540;819;925;425","279;155;294;641;571;1270"
0.015000,394706,1256562,0,4,0,1,100,"78;485;766;1233","","","","78;1150;766;413;1042;1151;429;524;762;1049;441;346;485;787;1044;1181;657;1233;345;533;979;195;203;234;515;999;1107;202;291;474;1001;1222","78;766;485;1233"
0.015000,394778,1256634,0,9,0,1,493,"8;113;124;630;895;940;1119;1250;1293","","","","116;641;940;706;898;1111;227;555;834;294;1285;386;633;754;899;1209;246;215;527;669;1011;1119;135;574;853;959;1250;25;557;821;946;1256","940;1119;1250"
0.015000,395267,1257123,0,5,0,1,104,"103;456;1144;1175;1204","","","","630;749;1100;159;887;283;29;352;728;916;1119;113;383;751;896;1206;456;1057;1204;103;781;1152;93;428;371;758;1166;184;273;693;983;1069;72;1175;1144;1038;479;407;435;760;1036;1145;423;518;756;1043;340;102;465;790;1066;86;532;770;1158","456;1204;103;1175;1144"
0.015000,401092,1262948,0,7,0,1,100,"226;374;394;459;507;1032;1169","","","","226;195;507;649;991;1099;5;591;855;926;1290;115;554;833;939;1284;394;1169;641;708;907;1217;59;476;801;1077;1186;97;489;781;1068;124","226;507;394;1169"
0.015000,401812,1263668,0,5,0,1,100,"360;389;445;638;703","","","","92;389;360;801;1058;1141;427;455;780;1056;1165;445;538;776;1063;1164;638;904;703;705;121;1214;113;291;391;895;1108;37;736;870;1127;494;672;994;1194;210","389;360;445;638;703"
0.015000,401821,1263677,0,5,0,1,100,"170;263;540;686;816","","","","170;255;536;678;1020;1128;686;313;442;679;1023;1190;374;1008;1208;508;540;816;317;53;949;1295;8;229;858;929;1293;155;266;819;925;1270","170;686;540;816"
0.015000,407201,1269057,0,6,0,1,100,"275;283;836;942;961;1252","","","","283;836;1214;19;969;1261;159;630;749;887;1100;194;466;649;993;560;275;11;552;828;961;1253;151;622;741;879;1092;186;458;695;985;1206","283;836;275;961"
0.015000,409005,1270861,0,6,0,1,100,"79;352;421;432;668;1190","","","","352;1050;437;793;84;1187;202;486;664;986;1240;29;630;728;916;1119;214;668;432;245;1010;1118;303;526;669;1013;1234;364;498;676;998;1198","352;668;432"
0.014000,3946,1274807,0,6,0,1,100,"562;819;841;857;936;1254","","","","123;1292;640;707;906;1216;301;594;713;905;1118;234;562;841;947;393","562;841"
0.014000,7583,1278444,0,8,0,1,100,"41;245;356;573;858;929;1255;1274","","","","33;297;574;850;929;1275;254;565;829;954;1264;356;634;732;866;1123","929;356"
0.014000,8010,1278871,0,3,0,1,100,"108;633;932","","","","104;1153;1176;759;1070;372;385;467;792;1068;1177;401;496;788;1075;457;577;932;300;853;36;1278;45;266;841;966;1276;138;249;856;962;1253;378;108;97;460;785;1061;1170;81;527;765;1052;891;1201;625;746","932;108"
0.014000,11372,1282233,0,5,0,1,421,"190;208;520;698;1228","","","","250;1015;950;673;165;1123;29;561;825;531;1260;139;578;857;963;1254;74;425;520;758;1045;1146;409;437;762;1038;1147;342;481;783;1040;1177;155;618;739;884;1194;90;453;778;1054;1163;208;698;1004;1112;182;332;239;1020;1220;662","520;208;698"
0.014000,15137,1285998,0,8,0,1,100,"77;380;423;476;767;1019;1043;1161","","","","77;412;440;765;1041;1150;428;523;761;1048;1149;345;484;786;1043;1180;476;1172;659;778;1035;69;59;394;801;1077;1186;204;293;337;1003;1224","77;1043;476"
0.014000,17711,1288572,0,5,0,1,100,"825;852;923;931;958","","","","825;931;29;250;561;950;1260;161;218;546;958;1276;8;1250;272;549","825;931;958"
0.014000,19985,1290846,0,4,0,1,100,"48;144;595;1119","","","","217;694;930;971;982;1090;50;582;846;498;1281;160;545;824;186;1275;48;371;595;747;881;1084;269;580;844;969;1279;312;589;811;944;1290;144;1259;728;414;873;1237;255;583;862;968;607;322;615;734;872;1085;1119;138;316;609;866;1133;29;352;630;916","48;595;144;1119"
0.014000,21122,1291983,0,3,0,1,100,"411;604;1040","","","","3;1245;604;589;853;924;1288;326;224;702;890;1093;820;953;544;321;783;1040;342;481;74;1177;95;430;458;1059;1168;99;396;491;1070;1171;411;133;311;723;915;1128;870;1234;141;725","604;1040;411"
0.014000,30657,1301518,0,5,0,1,101,"508;632;650;730;1208","","","","918;583;286;563;839;1264;51;218;22;847;1282;148;259;587;812;1263;219;188;500;696;984;1092;52;584;848;919;1283;108;547;826;932;1277",""
0.014000,39900,1310761,0,5,0,1,100,"401;440;736;1127;1160","","","","401;914;594;715;131;1224;66;483;808;1030;1139;104;496;788;1075;1176","401"
0.014000,42683,1313544,0,4,0,1,495,"183;503;699;1203","","","","268;183;495;691;979;1087;47;579;843;968;1278;157;542;821;927;1272","183"
0.014000,43085,1313946,0,7,0,1,100,"169;394;420;448;489;685;1189","","","","169;254;535;677;1019;1127;373;507;685;1007;1207;312;441;678;1022;1189;394;489;641;708;907;1217;59;476;801;1077;1186;97;124;781;1068;1169","169;685;1189;394;489"
0.014000,44580,1315441,0,5,0,1,100,"4;540;570;925;1246","","","","177;327;489;685;973;1081;262;515;693;1015;1215;320;449;686;976;1197",""
0.014000,46584,1317445,0,5,0,1,100,"406;479;1026;1144;1229","","","","68;756;475;777;1034;1171;403;485;336;1032;1141;419;514;806;1039;1140",""
0.014000,46814,1317675,0,7,0,1,100,"421;476;492;614;1084;1103;1172","","","","151;421;614;735;880;1190;275;622;741;879;1092;262;590;815;921;1266;230;1103;511;653;995;199;9;541;859;930;1294;119;558;837;943;1288","421;614;1103"
0.014000,52597,1323458,0,4,0,1,100,"367;421;1126;1139","","","","808;367;1139;421;1065;1148;66;401;483;1030;99;70;452;516;1041;1142;163;501;679;1001;1201;44;645;743;877;1080;735;1126;614;880;1190;36;359;637;869;151;145;323;616;873;1086","367;1139;421;1126"
0.014000,66351,1337212,0,9,0,1,100,"377;532;600;601;720;867;1011;1124;1232","","","","139;1232;250;578;857;963;1254;610;729;867;1080;602;723;868;409;317;600;1124;407;721;866;1230;129;307;719;911;137;53;376;752;886;1089","1232;867;600;1124"
0.014000,67675,1338536,0,7,0,1,100,"231;255;268;542;559;951;968","","","","231;559;512;654;996;1104;120;200;838;944;1289;10;542;860;931;1295","231;559;542"
0.014000,71903,1342764,0,8,0,1,100,"82;150;274;350;879;919;984;1092","","","","82;350;435;791;1048;1185;417;445;770;1046;1155;379;528;766;1053;1154;46;310;587;863;942;1288;267;578;842;967;1277;879;647;745;369;1082","82;350;879"
0.014000,77912,1348773,0,8,0,1,100,"483;770;796;1072;1136;1155;1182;1186","","","","224;989;552;701;193;1097;3;589;853;924;1288;113;505;831;937;1282;83;1186;436;792;1049;351;418;446;771;1047;1156;380;529;767;1054;1155","1186;1155"
0.014000,84905,1355766,0,5,0,1,100,"88;422;881;1160;1168","","","","506;1031;411;798;60;1186;168;372;684;1006;1206;194;225;648;990;1098;809;100;368;453;1066;1149;67;402;484;1140;422;71;517;1042;1143;1059;1168;1160;458;783;95;88;385;534;772;430;93;361;446;802;1142","422;1168;1160;88"
0.014000,85865,1356726,0,7,0,1,101,"96;97;106;380;1063;1155;1169","","","","389;1072;471;796;54;1181;92;538;776;1063;1164;119;636;703;902;1212;785;1155;761;106;374;101;398;493;459;1173;1169;431;784;1060;96;187;276;696;986;1207;97;365;1146;378;460;450;1061;1170;394;489;781;1068;806","1063;1155;106;1169;96;97"
0.014000,89516,1360377,0,4,0,1,100,"88;206;385;518","","","","423;1192;616;737;882;153;88;518;776;1052;1161;72;451;756;1043;1144;356;797;1054;1137;441;385;534;772;1059;1160","88;518;385"
0.014000,99644,1370505,0,10,0,1,100,"16;27;113;291;582;937;1106;1117;1240;1258","","","","27;1258;248;559;823;948;291;350;628;726;914;1117;923;1269;568;844","27;1258;291;1117"
0.014000,100217,1371078,0,3,0,1,100,"276;1060;1143","","","","276;459;553;829;962;1254;152;623;742;880;1093;187;12;696;986;1207;71;339;478;780;1037;1174;406;434;759;1035;1144;422;517;809;1042;1143","276;1143"
0.014000,106651,1377512,0,11,0,1,100,"87;180;198;205;518;616;659;660;934;997;1105","","","","616;1105;423;737;882;1192;145;323;735;873;1086;15;338;714;902;153;180;822;955;1247;5;546;452;689;979;1200;87;355;440;796;1053;1136;422;450;775;1051;1160;384;533;771;1058;1159","616;1105;180;87"
0.014000,108606,1379467,0,3,0,1,100,"636;703;903","","","","625;746;891;1095;278;744;882;154;24;347;723;911;1114;378;1201;108;703;119;389;636;902;1212;113;291;638;895;1108;4;327;605;1094;903;1116;1106;646;711;121;16;339;617;715;299;120;390;637;704;1213","703;636;903"
0.014000,129931,1400792,0,6,0,1,100,"319;612;620;906;1101;1196","","","","674;1196;251;532;1016;1124;212;362;496;996;166;165;308;437;1018;1239;149;612;620;260;588;813;919;1264;739;877;1090;733;878;1188;273;419","1196;612;620"
0.014000,139851,1410712,0,5,0,1,100,"178;447;769;974;1143","","","","178;516;687;328;974;1082;263;490;694;1016;1216;321;450;686;977;1198;204;235;658;1000;1108;70;421;808;1041;1142;1143;779;1036;1173;405;433;758;1034;338;477;769;1157;467;1026;1163;81;416;444;1045;1154;85;382;531;1056;60;704;5;606;892;1095","178;974;1143;769"
0.014000,145965,1416826,0,4,0,1,100,"41;736;837;874","","","","422;736;615;152;881;1191;87;450;775;1051;1160;71;517;809;1042;1143;145;323;616;735;873;1086;256;584;863;969;1260;415;608;729;874;1238","736;874"
0.014000,147749,1418610,0,5,0,1,100,"143;169;321;678;1128","","","","143;727;871;413;872;1236;321;614;733;606;1084;254;582;861;967;1258;142;412;605;726;1235;1128;38;361;639;737","143;321;1128"
0.014000,151634,1422495,0,9,0,1,100,"164;357;530;538;680;976;1055;1191;1238","","","","530;976;249;672;1014;1122;192;342;654;164;1230;84;381;768;1055;1156","530;976;164;1055"
0.014000,164659,1435520,0,5,0,1,100,"316;578;861;940;967","","","","316;815;593;52;948;1294;138;609;728;866;1133;173;445;682;972;1193","316"
0.014000,168309,1439170,0,5,0,1,100,"162;413;536;678;1236","","","","413;1236;441;872;78;766;1042;1151;62;508;800;1033;1134;143;606;727;536;678;170;1020;1128;198;348;660;982;255;90;387;774;1061;1162;169;312;1022;1189;88;356;797;1054;1137","413;1236;536;678"
0.014000,181126,1451987,0,8,0,1,100,"150;154;160;278;420;744;814;878","","","","154;424;617;738;883;1193;265;593;818;924;1269;278;625;744;882;1095","154;278;744"
0.014000,198310,1469171,0,6,0,1,100,"32;240;544;575;953;1274","","","","575;1274;298;851;930;1276;43;264;839;964;34;136;247;854;960;1251;240;129;568;847;953;1244;19;551;815;940;1250;209;521;663;1005;1113","575;1274;240;953"
0.014000,215140,1486001,0,6,0,1,100,"25;170;182;267;842;1271","","","","25;842;566;289;921;1267;246;557;821;946;1256;348;626;724;912;1115","25;842"
0.014000,218526,1489387,0,3,0,1,100,"59;505;701","","","","1077;464;325;403;766;1160;59;106;57;498;790;1178;476;801;1186;394;327;466;768;1079;1162;505;410;797;1030;1185;185;701;1205;693;981;1089;335;523;216;1023;1223;274;457;694;984;497","59;505;701"
0.014000,225873,1496734,0,5,0,1,100,"83;380;762;1049;1156","","","","380;1063;627;748;893;1203;99;462;787;110;1172;83;529;767;1054;1155","380;83"
0.014000,233577,1504438,0,6,0,1,100,"36;141;303;869;969;1234","","","","36;869;577;853;932;1278;257;568;832;957;1267;359;637;735;300;1126","36;869"
0.014000,248462,1519323,0,6,0,1,100,"365;425;618;761;875;1146","","","","761;1146;374;459;1072;1155;73;408;436;1037;106;77;428;523;1048;1149;618;425;875;17;340;716;904;1107;737;155;1088;739;884;1194;147;271","761;1146;618;425;875"
0.014000,269372,1540233,0,4,0,1,100,"25;724;946;1267","","","","134;724;605;312;916;1129;404;597;718;917;1227;245;573;852;958;1249","724"
0.014000,280683,1551544,0,6,0,1,100,"306;309;535;583;862;1126","","","","218;983;499;695;187;1091;51;583;847;918;1282;161;546;825;931;1276","583"
0.014000,281948,1552809,0,5,0,1,100,"502;765;1041;1119;1227","","","","56;502;391;473;798;1074;1183;407;765;794;1027;1182;1076;1159;463;324","502;765"
0.014000,283220,1554081,0,4,0,1,100,"205;484;525;1225","","","","484;667;402;786;1043;1180;67;77;809;1031;1140;212;301;345;1011;1232;105;497;789;1076;1177;132;595;716;915;1225","484;1225"
0.014000,287267,1558128,0,7,0,1,100,"142;216;547;581;823;830;936","","","","108;752;547;746;891;1201;378;219;625;826;932;1277;633;1103;286;890;142;412;605;726;871;1235;320;613;732;870;1083;581;253;860;966;1257;823;936;6;956;1248;15;236;811;270;1246;830;277;554;963;1255;34;255;566;955;1265;112;223;551;13;1281","547;142;581;823;936;830"
0.014000,295885,1566746,0,7,0,1,100,"9;541;832;840;859;938;965","","","","230;9;541;859;930;1294;199;511;653;995;1103;119;558;837;943;1288;564;840;23;919;1265;32;253;828;953;1263;125;236;843;949;287;593;815;948;52;316","9;541;859;840"
0.014000,299994,1570855,0,10,0,1,100,"236;319;547;567;586;843;862;956;968;1243","","","","236;1109;547;659;1001;205;15;517;811;936;1246;125;564;843;949;1294;1;319;542;818;951;1243;222;587;851;922;1286;324;602;754;888;1091;586;850;862;941;1287;0;221;45;921;1285;147;258;309;971;1262","236;547;843;319;1243;586;862"
0.014000,318850,1589711,0,12,0,1,100,"127;151;262;288;324;397;463;512;530;654;754;1122","","","","381;463;100;749;894;1204;111;628;788;1064;1173;84;530;768;1055;1156;127;397;644;711;910;1220;1122;238;566;845;951;1242;717;909;305;598;151;1092;1266;741;879;275;262;590;815;921;622;421;614;735;880;1190;809;1066;1149;368;453;492;784;1071;1172","463;530;127;397;1122;151;262"
0.014000,328620,1599481,0,9,0,1,100,"73;145;256;478;519;537;661;1037;1163","","","","537;256;1163;661;1021;1129;199;349;171;983;1237;91;388;775;1062;679;35;567;831;956;1266;145;584;863;969;1260","537;256;1163;661;145"
0.014000,330875,1601736,0,5,0,1,100,"68;475;800;809;1140","","","","809;1140;368;453;1066;1149;67;402;484;1031;100;71;422;517;1042;1143;475;68;800;203;292;658;1002;1223;336;1076;1185;777;1034;1171;58;393","809;1140;475;68;800"
0.014000,340921,1611782,0,6,0,1,100,"238;549;573;580;958;1279","","","","37;1279;958;360;638;736;870;1127;833;578;1268;854;933;301;258;569;238;549;519;661;1003;1111;17;207;813;938;1248;127;566;845;951;1242","1279;958;238;549"
